-9.95168637183477,58.6551782405325,68.6068646123673,42.6330101653238,12.0777488082018,9.64373526529008,23.857981593712,5.44486160898026,-2.88887157271333,-24.3517459343489,-39.279275492101,63.6310214264499, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-8.54235607563264,61.3323776606429,69.8747337362755,41.6132688967093,11.7704387458324,9.2959881897402,23.1116425680277,5.3044364622495,-3.24720807863434,-26.3950107925051,-39.2085449059541,65.6035556984592, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-6.4197709652602,64.6935780875035,71.1133490527637,39.9179590615623,11.171452721549,9.97176248033406,22.5901280883706,5.46375016400702,-3.30054300358464,-29.1369035611217,-38.766560009012,67.9034635701336, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-3.57162764127573,68.7606193557399,72.3322469970156,37.5201310889447,10.2933562436406,10.0458233824687,22.3863277081886,5.98421585804866,-2.99294812144745,-32.5944958572321,-37.9519373191457,70.5464331763778, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
0,73.5466944161248,73.5466944161248,34.4036196362604,9.15042918233416,10.2804696600442,22.578920434515,6.91681157836908,-2.27844895557695,-36.7733472080624,-36.7733472080624,73.5466944161248, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
4.27719121772427,79.0526286734208,74.7754374556965,30.5640155131902,7.7578233502357,11.7657305125559,23.2271853538325,8.29818503993394,-1.12410843054161,-41.6649099455725,-35.2491231189861,76.9140330645587, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
9.2247422140269,85.2621245637814,76.0373823497545,26.0096816809296,6.13100174968937,12.1683043395051,24.3667587734719,10.1472367795608,0.487408775299997,-47.2434333889042,-33.4063200678638,80.649753456768, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
14.7888338679218,92.1365303556092,77.3476964876873,20.7627320479507,4.28545791981782,14.5490938093282,26.006625368754,12.4624365154651,2.55593441821821,-53.4626821117655,-31.2794313098828,84.7421134216482, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
20.8959047822855,99.6098083929513,78.7139036106657,14.8598021463408,2.23664224146313,15.3446663880567,28.1275390109912,15.220059905266,5.06264702108618,-60.2528565876184,-28.9089994141901,89.1618560018085, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
27.451931506944,107.584410573471,80.1324790665268,8.35241393459055,0,16.1352369551159,30.681995647411,18.3734998456606,7.96975126041929,-67.5181710402074,-26.3402737797914,93.8584448199988, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
34.3424439350622,115.928757177227,81.5863132421646,1.30678003478916,-2.40893908037722,18.8211869403528,33.5958335893781,21.8538147160419,11.2210821953042,-75.1356005561445,-23.6219346535512,98.7575352096957, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
41.4336977257952,124.476986593328,83.0432888675332,-6.19702957306627,-4.97442228819122,20.1562131237611,36.7714841192752,25.5716750060783,14.7437375394231,-82.9553421595618,-20.804795570869,103.760137730431, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
48.5754360776126,133.031559406159,84.4561233285468,-14.0665574435456,-7.68024692884461,22.8065377359138,40.0928020909496,29.4208055789989,18.4508035024261,-90.803497741886,-17.9403436254671,108.743841367353, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
55.6055658957925,141.369092923556,85.7635270277637,-22.1990076354791,-10.5093994072167,24.3885281606456,43.4312705959885,33.2828846671745,22.245152493446,-98.4873294096743,-15.0789805659856,113.56630997566, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
62.3568520718328,149.249455458801,86.8926033869685,-30.4837950028005,-13.4435443958128,25.4865618594205,46.6532281572036,37.0336873049213,26.0241732627931,-105.803153765317,-12.2678756575679,118.071029422885, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
68.6654443212846,156.427725375854,87.7622810545694,-38.8055210177773,-16.46239195531,27.0900517710941,49.6276547275876,40.5501008979351,29.6851786831001,-112.546584848569,-9.54841836664238,122.095003215212, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
74.3807527699572,162.668216912164,88.2874641422072,-47.0472989423107,-19.5429974647514,28.5020786961543,52.2340042968378,43.7175338620222,33.1311546256973,-118.524484841061,-6.95335568612504,125.477840527186, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
79.3759267559811,167.759478445509,88.3835516895275,-55.094314277324,-22.659046286606,29.2814076195299,54.3695876489124,46.4371958356575,36.2764756505063,-123.567702600745,-4.50381246677324,128.071515067518, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
83.5579988460508,171.529029058813,87.9710302127622,-62.8374467608111,-25.7801625820094,29.5644455104403,55.9560606292508,48.6327321178565,39.0522043132019,-127.543513952432,-2.2065156833557,129.750029635788, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
86.8766624205972,173.8566222253,86.9799598047023,-70.1767298555243,-28.8712930756739,28.9612159703589,56.9446291063976,50.2557226656655,41.4105909366343,-130.366642322948,-0.0516486920525523,130.418291015001, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
89.3306819771843,174.684966613562,85.3542846363781,-77.0244094537865,-31.8922653440362,28.0130748531345,57.31963196742,51.2896026214415,43.3283991218594,-132.007824295373,1.98819867040307,130.01962562497, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
90.9711012251165,174.027022131281,83.0559209061648,-83.3073983005291,-34.7976913118543,26.7499293734965,57.1002177261556,51.7516346478503,44.8087154845737,-132.499061678199,3.95759015947587,128.541471518723, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
91.9007005312869,171.969186777942,80.0684862466551,-88.969005909083,-37.5374492064526,25.2250316850762,56.3399000103456,51.6926673612168,45.8809772403222,-131.934943654614,5.91610714231592,126.018836512299, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
92.2695208618795,168.669920814858,76.4003999529783,-93.9699352989107,-40.0579910134067,23.512707353456,55.1238757403623,51.1945546188452,46.5990804380615,-130.469720838369,7.93456045445056,122.535160383918, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
92.266655609794,164.353652606056,72.0869969962622,-98.2886369285271,-42.3046488564084,21.7042135388963,53.5641342375269,50.3652957246195,47.0376142219901,-128.310154107925,10.0898293067659,118.220324801159, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
92.1088517723268,159.300148907351,67.1912971350242,-101.921156864101,-44.2249471548343,19.9018705195877,51.7925748687081,49.3321738616495,47.2864743611311,-125.704500339839,12.4587773186513,113.245723021188, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
92.0267172544561,153.829841348981,61.8031240945247,-104.880600050107,-45.7727105912699,18.2118278094287,49.9525543701522,48.2333767942195,47.4442939925474,-122.928279301718,15.1117965799657,107.816482721753, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
92.2495010922537,148.285851525465,56.0363504332115,-107.196274251361,-46.9125545042428,16.7360230685154,48.1894634509386,47.208736376816,47.6112526438787,-120.267676308859,18.1065753295211,102.161100979338, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
92.9895202580673,143.013688562573,50.0241683045062,-108.912520143258,-47.6242074022909,15.5640355055361,46.6410558829595,46.3903020737383,47.8818739234392,-118.00160441032,21.4826759767805,96.5189284335398, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
94.4273546569172,138.33983794548,43.9124832885627,-110.087190669546,-47.9060804156783,14.7655965016704,45.4282957927729,45.8934686246501,48.3384022918785,-116.383596301199,25.2574356841773,91.1261606170213, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
96.6989042165125,134.550683807251,37.8517795907381,-110.789729918137,-47.7775810109192,14.3844712629992,44.6474288112084,45.8093134321313,49.0452695234975,-115.624794011882,29.4235623128872,86.2012316989944, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
99.8852979109464,131.873339471003,31.9880415600563,-111.098827855355,-47.2798532468219,14.4342609356228,44.3638231067747,46.1986695400407,50.0450342860043,-115.879318690975,33.9486281754451,81.9306905155295, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
104.006480067997,130.459954111975,26.4534740439781,-111.099694645063,-46.4748681241901,14.8964263321301,44.6079027559558,47.0882767212859,51.3560185374834,-117.233217089986,38.7765030120093,78.4567140779765, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
109.019064371495,130.376891393438,21.3578270219427,-110.881087871293,-45.4430208115534,15.7205642885425,45.3732628921936,48.4691437520179,52.9716894674666,-119.697977882467,43.8306186747762,75.8673592076903, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
114.818709267488,131.599827633742,16.7811183662541,-110.53229292698,-44.2795516299934,16.8267477457054,46.6168696813119,50.297063779893,54.861670557407,-123.209268450615,49.0187954506168,74.190472999998, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.246842409592,134.015318110665,12.7684757010729,-110.140255983182,-43.0901559460926,18.1096188468041,48.2611459168157,52.4950929428642,56.9741399776329,-127.631080260129,54.2391833542598,73.3918969058691, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
128.101126673523,137.428803404572,9.32767673104888,-109.786993761362,-41.9861007737935,19.4438938774975,50.197720706462,54.9577380327698,59.2393054195495,-132.764965039047,59.386724971237,73.3782400678104, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
135.148707467904,141.578455025597,6.42974755769373,-109.547290994853,-41.0790839229542,20.6909513372103,52.2926375398622,57.556574784003,61.5736246406988,-138.36358124675,64.3594799551049,74.0041012916455, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
142.141053708592,146.153739605103,4.0126858965117,-109.486593889131,-40.4760100972518,21.7061874063714,54.3928274858414,60.147002566029,63.8844543346002,-144.147396656848,69.06418390604,75.0832127508075, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
148.829102585456,150.817137848518,1.98803526306205,-109.658957609748,-40.2738334097264,22.3468242245002,56.3336474859978,62.57582092303,66.0748466689882,-149.823120216987,73.4205336611968,76.4025865557898, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
154.977438965101,155.227129585326,0.249690620224726,-110.104933069474,-40.5546161316139,22.4798487785704,57.9472553908314,64.6892893140653,68.0482657250108,-155.102284275214,77.3638741724384,77.7384101027755, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
160.376394935602,159.060424581709,-1.31597035389359,-110.778927938128,-41.3809679473062,21.9897434188366,59.0715365375296,66.3413034457497,69.7130493278793,-159.718409758655,80.8461826447478,78.8722271139075, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
164.85124071449,162.031550738059,-2.81968997643173,-111.103993104352,-42.7920599639668,20.7856381315906,59.5592054253822,67.4012867924412,70.9864751552533,-163.441395726275,83.8354653454611,79.6059303808135, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
168.268009669814,163.908306328321,-4.35970334149323,-111.638098413067,-44.8004564063992,18.8074734945759,59.286595167582,67.7613596177842,71.7982961320911,-166.088157999067,86.3138565056536,79.7743014934137, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
170.535876320485,164.52214377688,-6.01373254360493,-112.95604165587,-47.3900576634592,16.0307345240379,58.1615556317376,67.3423298829942,72.0936018355349,-167.529010048682,88.2748044320449,79.2542056166375, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
171.606311587886,163.773141287796,-7.83317030009022,-114.76116152342,-50.5154633396342,12.4693311332508,56.1298500741411,66.0980762945714,71.8348631488924,-167.689726437841,89.7197409439882,77.9699854938529, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
171.469453213378,161.62974122212,-9.83971199125801,-116.528222716402,-54.103009603041,8.17628142095163,53.1794926537008,64.0179817559023,71.0030476762858,-166.549597217749,90.6545826023178,75.8950146154308, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
170.148288638447,158.123861424903,-12.0244272135445,-117.534390470716,-58.0536032544288,3.24200418026868,49.342609223605,61.1272299885853,69.5977644427995,-164.136075031675,91.0863579259958,73.0497171056791, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
167.691394447473,153.342311651671,-14.3490827958023,-118.958525697879,-62.2472852618454,-2.20976229459251,44.6946196767334,57.4849837820805,67.6365014039466,-160.516853049572,91.0202386216379,69.4966144279344, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
164.165103941384,147.415661119722,-16.7494428216611,-119.832016268916,-66.5492528570578,-8.02815905944533,39.3507968044519,53.1806819009026,65.1531299378265,-155.790382530553,90.4572733815223,65.3331091490307, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
159.64603264655,140.505799632746,-19.140233013804,-120.461291442883,-70.8169077864139,-14.0430540999845,33.4604993771993,48.3288731138207,62.1959287169164,-150.075916139648,89.3931328301771,60.682783309471, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
154.214830338296,132.793414475272,-21.4214158630241,-120.969151507173,-74.9074163968328,-20.0739285884219,27.199560698155,43.0631106046968,58.8253981881014,-143.504122406784,87.8181231006601,55.6859993061239, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
